trekker_id,route_name,timestamp,latitude,longitude,is_on_route,nearest_viewpoint,distance_to_viewpoint,crowd_at_viewpoint,is_anomaly,anomaly_type,severity
112,Mechuka_Valley_Trek,2025-09-15 20:34:48.197402,28.764512101977918,94.25008090435561,True,Summit View,0.002296823341851855,4,False,normal,low
112,Mechuka_Valley_Trek,2025-09-15 21:34:48.197402,28.7645,94.2501,True,Summit View,0.0,0,False,normal,low
112,Mechuka_Valley_Trek,2025-09-15 22:34:48.197402,28.76428876632142,94.25030856626144,True,Summit View,0.03106433362249705,0,False,normal,low
112,Mechuka_Valley_Trek,2025-09-15 23:34:48.197402,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 00:34:48.197402,28.764586496272035,94.25075496666061,True,Summit View,0.06456262874282365,5,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 01:34:48.197402,28.7645,94.2501,True,Summit View,0.0,2,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 02:34:48.197402,28.7645,94.2501,True,Summit View,0.0,1,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 03:34:48.197402,28.7645,94.2501,True,Summit View,0.0,0,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 04:34:48.197402,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 05:34:48.197402,28.7645,94.2501,True,Summit View,0.0,3,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 06:34:48.197402,28.7645,94.2501,True,Summit View,0.0,7,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 07:34:48.197402,28.7645,94.2501,True,Summit View,0.0,5,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 08:34:48.197402,28.765256785075763,94.24988465787425,True,Summit View,0.08672901335520375,19,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 09:34:48.197402,28.764776512468888,94.24962864304744,True,Summit View,0.055283883431987604,19,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 10:34:48.197402,28.7645,94.2501,True,Summit View,0.0,35,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 11:34:48.197402,28.763951618556348,94.24986489179045,True,Summit View,0.06514147846122505,11,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 12:34:48.197402,28.7645,94.2501,True,Summit View,0.0,13,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 13:34:48.197402,28.7645,94.2501,True,Summit View,0.0,24,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 14:34:48.197402,28.764938642017498,94.25053542643568,True,Summit View,0.0646556955058391,25,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 15:34:48.197402,28.7645,94.2501,True,Summit View,0.0,19,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 16:34:48.197402,28.7645,94.2501,True,Summit View,0.0,31,True,overcrowding,medium
112,Mechuka_Valley_Trek,2025-09-16 17:34:48.197402,28.7645,94.2501,True,Summit View,0.0,20,False,normal,low
112,Mechuka_Valley_Trek,2025-09-16 18:34:48.197402,28.7645,94.2501,True,Summit View,0.0,8,False,normal,low
113,Mechuka_Valley_Trek,2025-09-13 19:34:48.220258,28.7833,94.2167,True,River Bend View,0.8159323722651186,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-13 20:34:48.220258,28.781100000000002,94.22005,True,River Bend View,0.4079689417347581,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-13 21:34:48.220258,28.7789,94.2234,True,River Bend View,0.0,2,False,normal,low
113,Mechuka_Valley_Trek,2025-09-13 22:34:48.220258,28.777250000000002,94.22675,True,River Bend View,0.37451456816505363,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-13 23:34:48.220258,28.7756,94.2301,True,River Bend View,0.7490336382787238,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 00:34:48.220258,28.773400000000002,94.23339999999999,True,Valley Panorama,0.4040986534521146,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 01:34:48.220258,28.77070023802827,94.23613681532949,True,Valley Panorama,0.07811095056565522,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 02:34:48.220258,28.7695,94.24005,True,Valley Panorama,0.3772903006025225,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 03:34:48.220258,28.76759880404116,94.24405265098896,True,Summit View,0.6827748720742111,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 04:34:48.220258,28.76587396283785,94.24613601865542,True,Summit View,0.41549080270243616,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 05:34:48.220258,28.7645,94.2501,True,Summit View,0.0,5,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 06:34:48.220258,28.7645,94.2501,True,Summit View,0.0,9,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 07:34:48.220258,28.7645,94.2501,True,Summit View,0.0,13,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 08:34:48.220258,28.7645,94.2501,True,Summit View,0.0,21,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 09:34:48.220258,28.7645,94.2501,True,Summit View,0.0,13,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 10:34:48.220258,28.7645,94.2501,True,Summit View,0.0,19,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 11:34:48.220258,28.7645,94.2501,True,Summit View,0.0,21,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 12:34:48.220258,28.7645,94.2501,True,Summit View,0.0,24,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 13:34:48.220258,28.7645,94.2501,True,Summit View,0.0,17,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 14:34:48.220258,28.7643005267737,94.2497115910569,True,Summit View,0.04387865823320078,24,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 15:34:48.220258,28.7645,94.2501,True,Summit View,0.0,5,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 16:34:48.220258,28.76383516085183,94.25059572310656,True,Summit View,0.0883176800968139,15,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-14 17:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 18:34:48.220258,28.7645,94.2501,True,Summit View,0.0,10,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 19:34:48.220258,28.764916833413903,94.24961383845697,True,Summit View,0.06628669317373295,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 20:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 21:34:48.220258,28.7645,94.2501,True,Summit View,0.0,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 22:34:48.220258,28.7645,94.2501,True,Summit View,0.0,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-14 23:34:48.220258,28.764159527043528,94.2496053813984,True,Summit View,0.061300435018357115,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 00:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 01:34:48.220258,28.7645,94.2501,True,Summit View,0.0,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 02:34:48.220258,28.765262322306832,94.25075545586041,True,Summit View,0.10614721146650577,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 03:34:48.220258,28.7645,94.2501,True,Summit View,0.0,2,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 04:34:48.220258,28.7645,94.2501,True,Summit View,0.0,1,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 05:34:48.220258,28.7645,94.2501,True,Summit View,0.0,1,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 06:34:48.220258,28.7645,94.2501,True,Summit View,0.0,9,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 07:34:48.220258,28.765476873812567,94.25047648483739,True,Summit View,0.11465486939569808,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 08:34:48.220258,28.7645,94.2501,True,Summit View,0.0,18,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 09:34:48.220258,28.76320030412483,94.25086185750473,True,Summit View,0.16248299467763308,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 10:34:48.220258,28.76415572503026,94.25040150463944,True,Summit View,0.048261701580945726,22,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 11:34:48.220258,28.7645,94.2501,True,Summit View,0.0,9,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 12:34:48.220258,28.7645,94.2501,True,Summit View,0.0,7,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 13:34:48.220258,28.76401142430366,94.24996566305322,True,Summit View,0.0558829236659938,31,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 14:34:48.220258,28.76488130506012,94.25016081686032,True,Summit View,0.04281159864219805,17,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 15:34:48.220258,28.7645,94.2501,True,Summit View,0.0,11,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 16:34:48.220258,28.7645,94.2501,True,Summit View,0.0,26,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-15 17:34:48.220258,28.7645,94.2501,True,Summit View,0.0,10,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 18:34:48.220258,28.764289392808827,94.24938030797763,True,Summit View,0.0739569875971784,20,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 19:34:48.220258,28.7645,94.2501,True,Summit View,0.0,2,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 20:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 21:34:48.220258,28.7645,94.2501,True,Summit View,0.0,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 22:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-15 23:34:48.220258,28.763918491492507,94.24975936811887,True,Summit View,0.0726873307649582,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 00:34:48.220258,28.7645,94.2501,True,Summit View,0.0,1,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 01:34:48.220258,28.7645,94.2501,True,Summit View,0.0,5,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 02:34:48.220258,28.764384409108388,94.24975542597707,True,Summit View,0.03596236586694675,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 03:34:48.220258,28.7645,94.2501,True,Summit View,0.0,2,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 04:34:48.220258,28.7645,94.2501,True,Summit View,0.0,3,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 05:34:48.220258,28.764537049924648,94.24989550614275,True,Summit View,0.02035412558711022,2,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 06:34:48.220258,28.762638990707554,94.25003213094232,True,Summit View,0.20704051118150177,0,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 07:34:48.220258,28.7645,94.2501,True,Summit View,0.0,21,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 08:34:48.220258,28.7645,94.2501,True,Summit View,0.0,13,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 09:34:48.220258,28.7645,94.2501,True,Summit View,0.0,4,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 10:34:48.220258,28.7645,94.2501,True,Summit View,0.0,32,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 11:34:48.220258,28.76463185404379,94.24948428564291,True,Summit View,0.06178101975926462,10,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 12:34:48.220258,28.7645,94.2501,True,Summit View,0.0,10,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 13:34:48.220258,28.7645,94.2501,True,Summit View,0.0,10,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 14:34:48.220258,28.7645,94.2501,True,Summit View,0.0,28,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 15:34:48.220258,28.7645,94.2501,True,Summit View,0.0,35,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 16:34:48.220258,28.764834361922784,94.25029005711575,True,Summit View,0.04153916223027686,25,True,overcrowding,medium
113,Mechuka_Valley_Trek,2025-09-16 17:34:48.220258,28.7645,94.2501,True,Summit View,0.0,17,False,normal,low
113,Mechuka_Valley_Trek,2025-09-16 18:34:48.220258,28.7645,94.2501,True,Summit View,0.0,5,False,normal,low
114,Mechuka_Valley_Trek,2025-09-13 19:34:48.238832,28.783006105008585,94.21655890501039,True,River Bend View,0.808074459983456,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-13 20:34:48.238832,28.780815367129875,94.220202380893,True,River Bend View,0.3774638154199575,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-13 21:34:48.238832,28.779020573262443,94.2235646090137,True,River Bend View,0.020907541214318218,5,False,normal,low
114,Mechuka_Valley_Trek,2025-09-13 22:34:48.238832,28.777070631341214,94.22674115058804,True,River Bend View,0.38394705177598615,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-13 23:34:48.238832,28.775573685716278,94.23012410418251,True,River Bend View,0.7525164707169183,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 00:34:48.238832,28.773594683292213,94.2334589415972,True,Valley Panorama,0.41315005532810034,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 01:34:48.238832,28.77141513605707,94.2367563559871,True,Valley Panorama,0.024544565822597845,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 02:34:48.238832,28.769947199912355,94.2397163189985,True,Valley Panorama,0.325329574358427,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 03:34:48.238832,28.7674871278768,94.24351990466181,True,Summit View,0.7222833478373994,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 04:34:48.238832,28.766576907884225,94.2468866714067,True,Summit View,0.3891482944166641,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 05:34:48.238832,28.76427209430552,94.2503662323381,True,Summit View,0.03627198766914528,5,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 06:34:48.238832,28.764601187788394,94.2497602555784,True,Summit View,0.03497546642660108,13,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 07:34:48.238832,28.764453595395263,94.25008789242007,True,Summit View,0.005293199884459953,15,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 08:34:48.238832,28.76475906544379,94.25056371817132,True,Summit View,0.053599512843112436,7,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 09:34:48.238832,28.764215713268207,94.24972347783927,True,Summit View,0.04843807797010187,9,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 10:34:48.238832,28.76424116053061,94.25016044677089,True,Summit View,0.02937853290636528,34,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 11:34:48.238832,28.764475060745447,94.25034304253172,True,Summit View,0.023852091782285933,28,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 12:34:48.238832,28.76490935009677,94.2499793566971,True,Summit View,0.04701217087555855,22,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 13:34:48.238832,28.764601192520487,94.25004315688331,True,Summit View,0.012542299313460827,24,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 14:34:48.238832,28.764823759682567,94.2505981155176,True,Summit View,0.06044377097318227,20,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 15:34:48.238832,28.764507845548454,94.25070603801937,True,Summit View,0.05907940653259974,35,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 16:34:48.238832,28.764248018710973,94.2502194444484,True,Summit View,0.030341723460619367,24,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-14 17:34:48.238832,28.764779584204,94.24999252595133,True,Summit View,0.03280594432228257,10,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 18:34:48.238832,28.764525864963865,94.24989880334982,True,Summit View,0.019821212901526438,4,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 19:34:48.238832,28.764100680506704,94.25003817617255,True,Summit View,0.04480937222122286,4,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 20:34:48.238832,28.764889219004885,94.25040054392663,True,Summit View,0.05226178773252428,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 21:34:48.238832,28.764705881727156,94.24983458101234,True,Summit View,0.03454592066704327,2,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 22:34:48.238832,28.764375590259853,94.2502463355761,True,Summit View,0.019870373511001984,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-14 23:34:48.238832,28.764053608638708,94.24977082486497,True,Summit View,0.05910410426692859,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 00:34:48.238832,28.76467975062989,94.24997179680166,True,Summit View,0.02357236271862221,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 01:34:48.238832,28.76478177226329,94.24994486940363,True,Summit View,0.03478968598168042,4,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 02:34:48.238832,28.76431554058128,94.2502011608918,True,Summit View,0.022758074219094343,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 03:34:48.238832,28.76446168873064,94.25016487525242,True,Summit View,0.007624719817736533,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 04:34:48.238832,28.764391018439948,94.25010786246742,True,Summit View,0.012142406554548898,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 05:34:48.238832,28.764838430763106,94.24986692416311,True,Summit View,0.043957880007629124,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 06:34:48.238832,28.764789056820632,94.24975106008827,True,Summit View,0.04679677469016693,16,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 07:34:48.238832,28.76436995016237,94.24987320543217,True,Summit View,0.026416256602829303,9,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 08:34:48.238832,28.76411246580878,94.25018494906683,True,Summit View,0.04388018242780089,19,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 09:34:48.238832,28.764416030176935,94.25089712595502,True,Summit View,0.07825810855444983,17,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 10:34:48.238832,28.764654432665154,94.24992317876271,True,Summit View,0.024329884633564225,24,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 11:34:48.238832,28.763864406246547,94.25007963093847,True,Summit View,0.07070268396869525,7,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 12:34:48.238832,28.76433496099306,94.2501110194947,True,Summit View,0.018382907442330763,5,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 13:34:48.238832,28.764390979306928,94.24984357929394,True,Summit View,0.027779035617795357,7,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 14:34:48.238832,28.76506727288399,94.25041576262939,True,Summit View,0.07018645002308481,20,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 15:34:48.238832,28.764894702273303,94.25014383434038,True,Summit View,0.04409637937262451,27,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 16:34:48.238832,28.764169170369534,94.25000448954006,True,Summit View,0.03794633924584476,12,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-15 17:34:48.238832,28.76408995533231,94.24953484201016,True,Summit View,0.07150956783590674,7,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 18:34:48.238832,28.764197103600765,94.2502818928949,True,Summit View,0.038062144853238444,16,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 19:34:48.238832,28.76448882773327,94.25034476254534,True,Summit View,0.02389031443332098,5,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 20:34:48.238832,28.76419123455221,94.25004872761527,True,Summit View,0.03469499412839439,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 21:34:48.238832,28.764917971142577,94.25044725132129,True,Summit View,0.057495436749010816,4,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 22:34:48.238832,28.76449837817156,94.25012947507534,True,Summit View,0.0028787086687561653,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-15 23:34:48.238832,28.764309574734074,94.25018779236048,True,Summit View,0.022838180490644944,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 00:34:48.238832,28.764366904052928,94.25026253368561,True,Summit View,0.021680014624040695,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 01:34:48.238832,28.764622822826535,94.25012670826584,True,Summit View,0.013903188580565018,0,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 02:34:48.238832,28.764360727825625,94.2501685550731,True,Summit View,0.016866565690012256,1,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 03:34:48.238832,28.76462574910197,94.24988317387066,True,Summit View,0.02534164546315106,5,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 04:34:48.238832,28.764808845337512,94.2502514160115,True,Summit View,0.03737922656883132,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 05:34:48.238832,28.76430667041329,94.24988783061534,True,Summit View,0.02983014135010461,3,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 06:34:48.238832,28.76481193478236,94.2503176852547,True,Summit View,0.040661020310111325,15,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 07:34:48.238832,28.76448030537419,94.25001684025425,True,Summit View,0.008396530591060722,6,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 08:34:48.238832,28.764526793455047,94.25043187950249,True,Summit View,0.03248653018099203,20,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 09:34:48.238832,28.764695035073302,94.24999828626521,True,Summit View,0.023845716187611995,20,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 10:34:48.238832,28.764937760538885,94.25071889090273,True,Summit View,0.07751523551195813,27,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 11:34:48.238832,28.76454855332278,94.24984340147294,True,Summit View,0.025587739208976605,28,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 12:34:48.238832,28.764255789860623,94.24995504781512,True,Summit View,0.03061080410112242,10,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 13:34:48.238832,28.764512306104443,94.25001847991223,True,Summit View,0.00806305245827426,26,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 14:34:48.238832,28.764703204217902,94.25007960429947,True,Summit View,0.02268256890372842,35,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 15:34:48.238832,28.764750295924863,94.25008877911544,True,Summit View,0.027853119991255355,28,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 16:34:48.238832,28.764304831719098,94.24977549101531,True,Summit View,0.03836012689725603,16,True,overcrowding,medium
114,Mechuka_Valley_Trek,2025-09-16 17:34:48.238832,28.764689602230316,94.2501095650127,True,Summit View,0.021103411326119162,19,False,normal,low
114,Mechuka_Valley_Trek,2025-09-16 18:34:48.238832,28.763956671790083,94.25028985327907,True,Summit View,0.06318606211647114,7,False,normal,low
115,Mechuka_Valley_Trek,2025-09-13 19:34:48.259714,28.783098274317783,94.2162755790373,True,River Bend View,0.8366779773668017,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-13 20:34:48.259714,28.781700885212906,94.21836120174486,True,River Bend View,0.58151071448275,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-13 21:34:48.259714,28.780525890430955,94.22097678404032,True,River Bend View,0.29742187102905165,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-13 22:34:48.259714,28.779116473949312,94.2227227555597,True,River Bend View,0.07025671767510165,5,False,normal,low
115,Mechuka_Valley_Trek,2025-09-13 23:34:48.259714,28.77873407639961,94.22440629168928,True,River Bend View,0.09979417310851323,3,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 00:34:48.259714,28.777242519969466,94.22658115220395,True,River Bend View,0.3606829061530794,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 01:34:48.259714,28.77616327229882,94.2287944458469,True,River Bend View,0.6074706800861085,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 02:34:48.259714,28.77517684089059,94.23031400805552,True,Valley Panorama,0.7635097880212692,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 03:34:48.259714,28.77338015423756,94.23370156337472,True,Valley Panorama,0.3797068531692327,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 04:34:48.259714,28.77282383531338,94.23497807832048,True,Valley Panorama,0.24651536108894223,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 05:34:48.259714,28.77115402237085,94.23675994775263,True,Valley Panorama,0.007763877953194654,1,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 06:34:48.259714,28.770318740204175,94.23814473136775,True,Valley Panorama,0.17155558146651817,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 07:34:48.259714,28.76909200410549,94.24105691153028,True,Valley Panorama,0.4850578112510664,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 08:34:48.259714,28.768210460488195,94.24280358656489,True,Valley Panorama,0.6814864865555683,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 09:34:48.259714,28.767344450884355,94.24468139012443,True,Summit View,0.6156283881867785,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 10:34:48.259714,28.765721446164438,94.24687415121996,True,Summit View,0.34251399660088705,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 11:34:48.259714,28.76517965495331,94.24864544568453,True,Summit View,0.16066503837158963,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 12:34:48.259714,28.764354956433323,94.24991340629353,True,Summit View,0.024308870056134906,7,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-14 13:34:48.259714,28.76443992117646,94.25023964618282,True,Summit View,0.015162843649000553,35,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-14 14:34:48.259714,28.764507280752728,94.25058616117508,True,Summit View,0.04739500179170428,15,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-14 15:34:48.259714,28.76464159131539,94.24987303859481,True,Summit View,0.027153277238790408,16,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-14 16:34:48.259714,28.764568789487047,94.25031309693487,True,Summit View,0.022135024609624573,25,True,overcrowding,medium
115,Mechuka_Valley_Trek,2025-09-14 17:34:48.259714,28.764254640771284,94.25018969813456,True,Summit View,0.028649436261445085,12,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 18:34:48.259714,28.764477897518677,94.24974800112803,True,Summit View,0.034398661361472654,15,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 19:34:48.259714,28.764689630342637,94.25003912107252,True,Summit View,0.021905026340779385,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 20:34:48.259714,28.764724336026184,94.25007789953438,True,Summit View,0.025037872925987376,0,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 21:34:48.259714,28.764017484602586,94.2497446224174,True,Summit View,0.06386402572575119,2,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 22:34:48.259714,28.764216528032264,94.25034765337287,True,Summit View,0.039702408192600507,4,False,normal,low
115,Mechuka_Valley_Trek,2025-09-14 23:34:48.259714,28.76514030104276,94.25002562731515,True,Summit View,0.07156634090291165,4,False,normal,low
