latitude,longitude,speed_kmh,distance_km,direction_change_degrees,hour,day_of_week,is_weekend,is_night,is_peak_trekking_time,route_compliance_score,viewpoint_proximity,is_at_viewpoint,crowd_density_ratio,overcrowding_risk,distance_to_viewpoint,stationary_duration,avg_speed_last_3_hours,route_deviation_count,restricted_area_visits,total_distance_traveled,time_at_viewpoints,crowd_at_viewpoint,trekker_id,route_name,timestamp,is_anomaly,anomaly_type,severity
28.76471783048458,94.2505207245442,0.030935869859467748,0.030935869859467748,17.545690106813197,8,0,0,0,1,1,3,1,0.45714285714285713,0,0.0476285775958719,6,0.05028178261684798,0,0,4.952205384633335,22,16,134,Mechuka_Valley_Trek,2025-09-15 08:34:48.849945,False,normal,low
28.76453960403826,94.24964789445714,0.08735583315159429,0.08735583315159429,140.94979085231324,9,0,0,0,1,1,3,1,0.2571428571428571,0,0.0442880280404737,6,0.060337635438010566,0,0,5.03956121778493,23,9,134,Mechuka_Valley_Trek,2025-09-15 09:34:48.849945,False,normal,low
28.7641537299442,94.25016389322556,0.0661118340517227,0.0661118340517227,126.42083153784057,10,0,0,0,1,1,3,1,0.4,0,0.0390039063456221,6,0.06146784568759491,0,0,5.105673051836653,24,14,134,Mechuka_Valley_Trek,2025-09-15 10:34:48.849945,True,overcrowding,medium
28.76453243361003,94.2498695409176,0.05095549361745518,0.05095549361745518,164.73550739772145,11,0,0,0,1,1,3,1,0.6571428571428571,0,0.0227514295161855,6,0.06814105360692406,0,0,5.156628545454108,25,23,134,Mechuka_Valley_Trek,2025-09-15 11:34:48.849945,True,overcrowding,medium
28.76464175006501,94.25017820174892,0.03244912094429451,0.03244912094429451,102.26897339843515,12,0,0,0,1,1,3,1,0.2857142857142857,0,0.0175083314587587,6,0.04983881620449079,0,0,5.189077666398402,26,10,134,Mechuka_Valley_Trek,2025-09-15 12:34:48.849945,True,overcrowding,medium
28.763832065976924,94.25081829515008,0.10953875979728514,0.10953875979728514,77.27757082829021,13,0,0,0,1,1,1,0,0.0,0,0.1020701305134394,6,0.06431445811967827,0,0,5.298616426195688,26,0,134,Mechuka_Valley_Trek,2025-09-15 13:34:48.849945,False,normal,low
28.7645452523832,94.24977941423565,0.12862099416319647,0.12862099416319647,162.78778062469672,14,0,0,0,1,1,3,1,0.5714285714285714,0,0.0316513123842649,6,0.09020295830159204,0,0,5.4272374203588845,27,20,134,Mechuka_Valley_Trek,2025-09-15 14:34:48.849945,True,overcrowding,medium
28.764198594502734,94.25032817210533,0.06593169833601724,0.06593169833601724,177.71204464108854,15,0,0,0,1,1,3,1,0.8,0,0.0402230818724678,6,0.10136381743216628,0,0,5.493169118694902,28,28,134,Mechuka_Valley_Trek,2025-09-15 15:34:48.849945,True,overcrowding,medium
28.764792106332816,94.2500354423184,0.07189972356429108,0.07189972356429108,149.1592014434948,16,0,0,0,1,1,3,1,0.22857142857142856,0,0.0330846874841317,6,0.08881747202116826,0,0,5.565068842259193,29,8,134,Mechuka_Valley_Trek,2025-09-15 16:34:48.849945,True,overcrowding,medium
28.764206772212088,94.24967347417594,0.07403422024649885,0.07403422024649885,128.15682491408813,17,0,0,0,0,1,2,1,0.2857142857142857,0,0.0528357473201646,6,0.0706218807156024,0,0,5.639103062505692,30,10,134,Mechuka_Valley_Trek,2025-09-15 17:34:48.849945,False,normal,low
28.765117643307217,94.24990794232006,0.10383076254574634,0.10383076254574634,164.25391075801952,18,0,0,0,0,1,2,1,0.5142857142857142,0,0.0711845349061313,6,0.08325490211884544,0,0,5.742933825051438,31,18,134,Mechuka_Valley_Trek,2025-09-15 18:34:48.849945,False,normal,low
28.763957704363104,94.24981449576934,0.12930055387890813,0.12930055387890813,171.32395901513408,19,0,0,0,0,1,2,1,0.02857142857142857,0,0.0664125303720254,6,0.10238851222371777,0,0,5.8722343789303455,32,1,134,Mechuka_Valley_Trek,2025-09-15 19:34:48.849945,False,normal,low
28.765038461949896,94.2501802480926,0.12535147412890166,0.12535147412890166,167.51601954271686,20,0,0,1,0,1,2,1,0.05714285714285714,0,0.0603830213561412,6,0.11949426351785204,0,0,5.997585853059247,33,2,134,Mechuka_Valley_Trek,2025-09-15 20:34:48.849945,False,normal,low
28.764583446966377,94.24996214158712,0.05488044475434436,0.05488044475434436,173.73185884743773,21,0,0,1,0,1,3,1,0.08571428571428572,0,0.0163299403464365,6,0.10317749092071804,0,0,6.0524662978135915,34,3,134,Mechuka_Valley_Trek,2025-09-15 21:34:48.849945,False,normal,low
28.76446884610365,94.24981606705424,0.01910808592368684,0.01910808592368684,25.380671997299288,22,0,0,1,0,1,3,1,0.05714285714285714,0,0.0278920500599818,6,0.06644666826897762,0,0,6.071574383737278,35,2,134,Mechuka_Valley_Trek,2025-09-15 22:34:48.849945,False,normal,low
28.76492802268735,94.25035367881571,0.07316429140736844,0.07316429140736844,177.57228747790072,23,0,0,1,0,1,2,1,0.08571428571428572,0,0.0536340468629679,6,0.049050940695133216,0,0,6.144738675144647,36,3,134,Mechuka_Valley_Trek,2025-09-15 23:34:48.849945,False,normal,low
28.764747877340756,94.250274007071,0.02148395065577233,0.02148395065577233,155.44613404490661,0,1,0,1,0,1,3,1,0.11428571428571428,0,0.0323633001288089,6,0.0379187759956092,0,0,6.16622262580042,37,4,134,Mechuka_Valley_Trek,2025-09-16 00:34:48.849945,False,normal,low
28.764730201371997,94.25038664484644,0.011153773052743036,0.011153773052743036,101.04137092841074,1,1,0,1,0,1,3,1,0.08571428571428572,0,0.0378930562145355,6,0.03526733837196127,0,0,6.177376398853163,38,3,134,Mechuka_Valley_Trek,2025-09-16 01:34:48.849945,False,normal,low
28.764242817132036,94.2500970490606,0.06110552053328273,0.06110552053328273,107.36404947350474,2,1,0,1,0,1,3,1,0.14285714285714285,0,0.0285988766814781,6,0.031247748080599363,0,0,6.238481919386445,39,5,134,Mechuka_Valley_Trek,2025-09-16 02:34:48.849945,False,normal,low
28.76386291586896,94.250415726487,0.05243455947220079,0.05243455947220079,63.84197106300746,3,1,0,1,0,1,2,1,0.08571428571428572,0,0.077236612467181,6,0.04156461768607552,0,0,6.290916478858646,40,3,134,Mechuka_Valley_Trek,2025-09-16 03:34:48.849945,False,normal,low
28.7644897129272,94.2504907784805,0.07007954093629593,0.07007954093629593,137.67946830752993,4,1,0,1,0,1,3,1,0.02857142857142857,0,0.0381079262131321,6,0.06120654031392648,0,0,6.360996019794942,41,1,134,Mechuka_Valley_Trek,2025-09-16 04:34:48.849945,False,normal,low
28.76472876590022,94.2504933857421,0.026582692660807566,0.026582692660807566,5.4442616754111555,5,1,0,1,0,1,3,1,0.08571428571428572,0,0.0460152093100717,6,0.04969893102310143,0,0,6.387578712455749,42,3,134,Mechuka_Valley_Trek,2025-09-16 05:34:48.849945,False,normal,low
28.76458704588416,94.25053356664704,0.016237963680202024,0.016237963680202024,165.49486772570276,6,1,0,0,0,1,3,1,0.6,0,0.0433556926643186,6,0.037633399092435176,0,0,6.403816676135951,43,21,134,Mechuka_Valley_Trek,2025-09-16 06:34:48.849945,False,normal,low
28.76484308369808,94.2502039021862,0.04293155999242099,0.04293155999242099,145.49806502333126,7,1,0,0,0,1,3,1,0.34285714285714286,0,0.039470624471129,6,0.028584072111143527,0,0,6.4467482361283714,44,12,134,Mechuka_Valley_Trek,2025-09-16 07:34:48.849945,False,normal,low
28.764788905270198,94.2496027033549,0.05890994236303317,0.05890994236303317,47.41012051753336,8,1,0,0,1,1,2,1,0.2571428571428571,0,0.0581521902370702,6,0.0393598220118854,0,0,6.505658178491404,45,9,134,Mechuka_Valley_Trek,2025-09-16 08:34:48.849945,False,normal,low
28.764857199276445,94.25006780395027,0.04596670847039657,0.04596670847039657,176.36013509703412,9,1,0,0,1,1,3,1,0.3142857142857143,0,0.0398425356845999,6,0.04926940360861692,0,0,6.551624886961801,46,11,134,Mechuka_Valley_Trek,2025-09-16 09:34:48.849945,False,normal,low
28.763937933570027,94.24988497363084,0.10375958147490301,0.10375958147490301,109.39919412428057,10,1,0,0,1,1,2,1,1.0,1,0.0659197950068576,6,0.06954541076944425,0,0,6.655384468436704,47,35,134,Mechuka_Valley_Trek,2025-09-16 10:34:48.849945,True,overcrowding,medium
28.7649767517487,94.25000516933552,0.11610394838580451,0.11610394838580451,175.9015863486887,11,1,0,0,1,1,2,1,0.9142857142857143,1,0.0538122140399305,6,0.08861007944370136,0,0,6.771488416822509,48,32,134,Mechuka_Valley_Trek,2025-09-16 11:34:48.849945,True,overcrowding,medium
28.76458374084505,94.250079364623,0.044295199883450945,0.044295199883450945,164.8117064052393,12,1,0,0,1,1,3,1,0.4857142857142857,0,0.0095263254413211,6,0.08805290991471948,0,0,6.81578361670596,49,17,134,Mechuka_Valley_Trek,2025-09-16 12:34:48.849945,True,overcrowding,medium
28.76498032445733,94.24988261936586,0.04808760450976392,0.04808760450976392,165.89344163400693,13,1,0,0,1,1,2,1,0.2857142857142857,0,0.0574592043743109,6,0.06949558425967312,0,0,6.863871221215724,50,10,134,Mechuka_Valley_Trek,2025-09-16 13:34:48.849945,True,overcrowding,medium
28.76425564263577,94.25010028405644,0.08332726814137022,0.08332726814137022,171.24766076359657,14,1,0,0,1,1,3,1,0.6571428571428571,0,0.0271713132977648,6,0.05857002417819503,0,0,6.947198489357094,51,23,134,Mechuka_Valley_Trek,2025-09-16 14:34:48.849945,True,overcrowding,medium
28.764406939849795,94.25027948744926,0.02425180988986601,0.02425180988986601,119.17275520546377,15,1,0,0,1,1,3,1,0.9142857142857143,1,0.0203264697168472,6,0.05188889418033338,0,0,6.97145029924696,52,32,134,Mechuka_Valley_Trek,2025-09-16 15:34:48.849945,True,overcrowding,medium
28.76467289292742,94.24998985258202,0.040884947277107495,0.040884947277107495,89.7474376134752,16,1,0,0,1,1,3,1,0.2571428571428571,0,0.0220196747699397,6,0.04948800843611458,0,0,7.012335246524067,53,9,134,Mechuka_Valley_Trek,2025-09-16 16:34:48.849945,True,overcrowding,medium
28.7642910074861,94.2500983768181,0.043761491961581765,0.043761491961581765,150.31726491049074,17,1,0,0,0,1,3,1,0.5428571428571428,0,0.0232394458469822,6,0.03629941637618509,0,0,7.056096738485649,54,19,134,Mechuka_Valley_Trek,2025-09-16 17:34:48.849945,False,normal,low
28.76403463566213,94.24982421938977,0.039074271221224505,0.039074271221224505,57.13853931863267,18,1,0,0,0,1,2,1,0.37142857142857144,0,0.0583119183157277,6,0.04124023681997125,0,0,7.095171009706873,55,13,134,Mechuka_Valley_Trek,2025-09-16 18:34:48.849945,False,normal,low
28.78318856420692,94.21685471179852,0.0,0.0,0.0,19,5,1,0,0,1,0,0,0.0,0,0.7964364848535355,1,0.0,0,0,0.0,0,0,135,Mechuka_Valley_Trek,2025-09-13 19:34:48.874309,False,normal,low
28.78101464819044,94.22045147399696,0.42579942608124427,0.42579942608124427,0.0,20,5,1,1,0,1,1,0,0.0,0,0.3713043851443604,2,0.0,0,0,0.42579942608124427,0,0,135,Mechuka_Valley_Trek,2025-09-13 20:34:48.874309,False,normal,low
28.778414359936907,94.22360407656,0.4219065235900004,0.4219065235900004,8.67015283460546,21,5,1,1,0,1,2,1,0.03333333333333333,0,0.0575470907784395,3,0.0,0,0,0.8477059496712447,1,1,135,Mechuka_Valley_Trek,2025-09-13 21:34:48.874309,False,normal,low
28.776901848755045,94.22746339382336,0.412024064124209,0.412024064124209,19.169450911573335,22,5,1,1,0,1,1,0,0.0,0,0.4540938906581353,4,0.41991000459848454,0,0,1.2597300137954537,1,0,135,Mechuka_Valley_Trek,2025-09-13 22:34:48.874309,False,normal,low
28.77501587619132,94.23020087804794,0.33935684900831803,0.33935684900831803,14.076831038620753,23,5,1,1,0,1,0,0,0.0,0,0.7624212214470347,5,0.3910958122408425,0,0,1.5990868628037718,1,0,135,Mechuka_Valley_Trek,2025-09-13 23:34:48.874309,False,normal,low
28.77340425792346,94.23350722469984,0.36872883217735847,0.36872883217735847,9.089512410517557,0,6,1,1,0,1,1,0,0.0,0,0.3961236960356347,6,0.3733699151032952,0,0,1.9678156949811303,1,0,135,Mechuka_Valley_Trek,2025-09-14 00:34:48.874309,False,normal,low
28.772023656233188,94.23665721010876,0.34325929094610064,0.34325929094610064,2.512139095823329,1,6,1,1,0,1,2,1,0.0,0,0.0916813051077213,6,0.35044832404392573,0,0,2.311074985927231,2,0,135,Mechuka_Valley_Trek,2025-09-14 01:34:48.874309,False,normal,low
28.76937664302504,94.23941369975918,0.3985177950953359,0.3985177950953359,21.043972341210917,2,6,1,1,0,1,1,0,0.0,0,0.3332676486072746,6,0.37016863940626504,0,0,2.709592781022567,2,0,135,Mechuka_Valley_Trek,2025-09-14 02:34:48.874309,False,normal,low
28.7677729230099,94.24340924880136,0.4283328201879595,0.4283328201879595,23.007520879228025,3,6,1,1,0,1,0,0,0.0,0,0.7468366793924164,6,0.39003663540979866,0,0,3.1379256012105263,2,0,135,Mechuka_Valley_Trek,2025-09-14 03:34:48.874309,False,normal,low
28.76635490495735,94.2462338800001,0.3172754881782154,0.3172754881782154,5.19725679093051,4,6,1,1,0,1,1,0,0.0,0,0.4295953334965356,6,0.38137536782050363,0,0,3.4552010893887415,2,0,135,Mechuka_Valley_Trek,2025-09-14 04:34:48.874309,False,normal,low
28.7648358973166,94.25066392225722,0.4636687312435394,0.4636687312435394,8.436755651126305,5,6,1,1,0,1,2,1,0.14285714285714285,0,0.0664565631761637,6,0.40309234653657144,0,0,3.9188698206322807,3,5,135,Mechuka_Valley_Trek,2025-09-14 05:34:48.874309,False,normal,low
28.76425063019028,94.2501344184475,0.08306098891956791,0.08306098891956791,107.0551627625168,6,6,1,0,0,1,3,1,0.08571428571428572,0,0.0279308766527639,6,0.2880017361137743,0,0,4.001930809551848,4,3,135,Mechuka_Valley_Trek,2025-09-14 06:34:48.874309,False,normal,low
28.76486954881983,94.2501676179202,0.06889665322458634,0.06889665322458634,144.2747037386084,7,6,1,0,0,1,3,1,0.6,0,0.0416171801832876,6,0.2052087911292312,0,0,4.0708274627764345,5,21,135,Mechuka_Valley_Trek,2025-09-14 07:34:48.874309,False,normal,low
28.76426842871536,94.25010140699835,0.06715235645972606,0.06715235645972606,177.1770935028165,8,6,1,0,1,1,3,1,0.4,0,0.0257499172357259,6,0.07303666620129344,0,0,4.13797981923616,6,14,135,Mechuka_Valley_Trek,2025-09-14 08:34:48.874309,False,normal,low
28.76431461244486,94.24998321902711,0.012613055326440555,0.012613055326440555,108.510831879857,9,6,1,0,1,1,3,1,0.5142857142857142,0,0.0235482245246266,6,0.049554021670250976,0,0,4.150592874562601,7,18,135,Mechuka_Valley_Trek,2025-09-14 09:34:48.874309,False,normal,low
28.76443341670317,94.24917788620598,0.07960294472889815,0.07960294472889815,14.473055709164157,10,6,1,0,1,1,2,1,0.17142857142857143,0,0.0901865875912628,6,0.053122785505021586,0,0,4.230195819291499,8,6,135,Mechuka_Valley_Trek,2025-09-14 10:34:48.874309,True,overcrowding,medium
28.76478978546883,94.24999274870235,0.08876392363999705,0.08876392363999705,143.9324286417426,11,6,1,0,1,1,3,1,0.3142857142857143,0,0.0338761132234196,6,0.06032664123177858,0,0,4.318959742931495,9,11,135,Mechuka_Valley_Trek,2025-09-14 11:34:48.874309,True,overcrowding,medium
28.764545754867505,94.2501464680062,0.03099701691415818,0.03099701691415818,87.60770384983016,12,6,1,0,1,1,3,1,0.2,0,0.0068117879477655,6,0.06645462842768446,0,0,4.349956759845654,10,7,135,Mechuka_Valley_Trek,2025-09-14 12:34:48.874309,True,overcrowding,medium
28.764544999386075,94.24980931274278,0.03286397498600635,0.03286397498600635,118.76063586677492,13,6,1,0,1,1,3,1,0.2857142857142857,0,0.0287728729737795,6,0.050874971846720525,0,0,4.38282073483166,11,10,135,Mechuka_Valley_Trek,2025-09-14 13:34:48.874309,True,overcrowding,medium
28.765046536150532,94.2509785494867,0.12688279919777776,0.12688279919777776,154.07242570513523,14,6,1,0,1,1,1,0,0.0,0,0.1050080300795581,6,0.06358126369931409,0,0,4.509703534029438,11,0,135,Mechuka_Valley_Trek,2025-09-14 14:34:48.874309,False,normal,low
28.76470136966865,94.25031044637062,0.07559112945339223,0.07559112945339223,175.5605953371471,15,6,1,0,1,1,3,1,0.6285714285714286,0,0.0303669937094013,6,0.07844596787905878,0,0,4.58529466348283,12,22,135,Mechuka_Valley_Trek,2025-09-14 15:34:48.874309,True,overcrowding,medium
28.76476196909459,94.25029931601432,0.006825129385995325,0.006825129385995325,111.36685859138623,16,6,1,0,1,1,3,1,0.5428571428571428,0,0.0350140981905159,6,0.06976635267905511,0,0,4.592119792868825,13,19,135,Mechuka_Valley_Trek,2025-09-14 16:34:48.874309,True,overcrowding,medium
28.76454880773108,94.25017087242212,0.02680586696565647,0.02680586696565647,143.00997567390928,17,6,1,0,0,1,3,1,0.37142857142857144,0,0.0087850831105455,6,0.03640737526834801,0,0,4.618925659834481,14,13,135,Mechuka_Valley_Trek,2025-09-14 17:34:48.874309,False,normal,low
28.7645916093911,94.25014534462916,0.0053705502995386395,0.0053705502995386395,124.55478724999219,18,6,1,0,0,1,3,1,0.2,0,0.011104074966942,6,0.01300051555039681,0,0,4.62429621013402,15,7,135,Mechuka_Valley_Trek,2025-09-14 18:34:48.874309,False,normal,low
28.76413287457238,94.25008580946724,0.05133802618363393,0.05133802618363393,145.90783669645091,19,6,1,0,0,1,3,1,0.14285714285714285,0,0.0408459123197856,6,0.027838147816276346,0,0,4.675634236317654,16,5,135,Mechuka_Valley_Trek,2025-09-14 19:34:48.874309,False,normal,low
28.76524783177189,94.2501707911858,0.12425400449547377,0.12425400449547377,177.33200671760645,20,6,1,1,0,1,2,1,0.05714285714285714,0,0.0834409031625341,6,0.06032086032621545,0,0,4.799888240813128,17,2,135,Mechuka_Valley_Trek,2025-09-14 20:34:48.874309,False,normal,low
28.7647629835303,94.250263653921,0.054667247774913455,0.054667247774913455,166.64671403890964,21,6,1,1,0,1,3,1,0.11428571428571428,0,0.0333104466283211,6,0.07675309281800706,0,0,4.8545554885880415,18,4,135,Mechuka_Valley_Trek,2025-09-14 21:34:48.874309,False,normal,low
28.76446009133895,94.24981744580305,0.05500950472365995,0.05500950472365995,61.777871282809144,22,6,1,1,0,1,3,1,0.11428571428571428,0,0.0278969167045221,6,0.07797691899801573,0,0,4.909564993311702,19,4,135,Mechuka_Valley_Trek,2025-09-14 22:34:48.874309,False,normal,low
28.76466036249649,94.2499077664286,0.023946258219620375,0.023946258219620375,149.32384352998673,23,6,1,1,0,1,3,1,0.11428571428571428,0,0.0258663127842061,6,0.044541003572731254,0,0,4.933511251531322,20,4,135,Mechuka_Valley_Trek,2025-09-14 23:34:48.874309,False,normal,low
28.76408473426718,94.24950836146864,0.07491703553711965,0.07491703553711965,170.26112680031926,0,0,0,1,0,1,2,1,0.02857142857142857,0,0.0738778954569447,6,0.051290932826799994,0,0,5.008428287068442,21,1,135,Mechuka_Valley_Trek,2025-09-15 00:34:48.874309,False,normal,low
28.76473685815637,94.25011051972577,0.09329094518351959,0.09329094518351959,172.32182645113753,1,0,0,1,0,1,3,1,0.11428571428571428,0,0.0263573787681571,6,0.06405141298008654,0,0,5.101719232251962,22,4,135,Mechuka_Valley_Trek,2025-09-15 01:34:48.874309,False,normal,low
28.764034242968066,94.250248296218,0.07927308280513905,0.07927308280513905,131.2584956505828,2,0,0,1,0,1,2,1,0.05714285714285714,0,0.0537692679166846,6,0.08249368784192611,0,0,5.180992315057101,23,2,135,Mechuka_Valley_Trek,2025-09-15 02:34:48.874309,False,normal,low
28.76455250943541,94.24985427828592,0.06925403964104104,0.06925403964104104,156.0721597995315,3,0,0,1,0,1,3,1,0.05714285714285714,0,0.0246528852782223,6,0.08060602254323322,0,0,5.250246354698142,24,2,135,Mechuka_Valley_Trek,2025-09-15 03:34:48.874309,False,normal,low
28.764399753990364,94.25043232140868,0.058848798432009145,0.058848798432009145,140.45730249477265,4,0,0,1,0,1,3,1,0.08571428571428572,0,0.0342569797654167,6,0.06912530695939641,0,0,5.3090951531301505,25,3,135,Mechuka_Valley_Trek,2025-09-15 04:34:48.874309,False,normal,low
28.76449155671413,94.2501385652986,0.03039879316576148,0.03039879316576148,177.15448993557987,5,0,0,1,0,1,3,1,0.0,0,0.0038745822140625,6,0.05283387707960389,0,0,5.339493946295912,26,0,135,Mechuka_Valley_Trek,2025-09-15 05:34:48.874309,False,normal,low
28.763557465046816,94.25016931415487,0.10390949036306979,0.10390949036306979,111.27433938921735,6,0,0,0,0,1,1,0,0.0,0,0.1050226567751036,6,0.06438569398694681,0,0,5.443403436658982,26,0,135,Mechuka_Valley_Trek,2025-09-15 06:34:48.874309,False,normal,low
28.76464756022439,94.25037459051862,0.12285345739173151,0.12285345739173151,168.97359507806192,7,0,0,0,0,1,3,1,0.17142857142857143,0,0.0313944064538806,6,0.08572058030685425,0,0,5.5662568940507136,27,6,135,Mechuka_Valley_Trek,2025-09-15 07:34:48.874309,False,normal,low
28.764550915407487,94.25001528180816,0.03663485148512343,0.03663485148512343,116.43134230272352,8,0,0,0,1,1,3,1,0.14285714285714285,0,0.0100122222303603,6,0.08779926641330825,0,0,5.602891745535837,28,5,135,Mechuka_Valley_Trek,2025-09-15 08:34:48.874309,False,normal,low
28.76454502495257,94.24994496679692,0.006885110026484766,0.006885110026484766,11.598994706589622,9,0,0,0,1,1,3,1,0.34285714285714286,0,0.0159194602414401,6,0.05545780630111324,0,0,5.6097768555623215,29,12,135,Mechuka_Valley_Trek,2025-09-15 09:34:48.874309,False,normal,low
28.764490325164623,94.24996879817311,0.006510829147422751,0.006510829147422751,105.4437867935265,10,0,0,0,1,1,3,1,0.5428571428571428,0,0.012833939387678,6,0.01667693021967698,0,0,5.616287684709745,30,19,135,Mechuka_Valley_Trek,2025-09-15 10:34:48.874309,True,overcrowding,medium
28.76440179269585,94.25049997066402,0.052703121142569004,0.052703121142569004,58.33203658237869,11,0,0,0,1,1,3,1,0.2571428571428571,0,0.0404872576386359,6,0.022033020105492174,0,0,5.668990805852314,31,9,135,Mechuka_Valley_Trek,2025-09-15 11:34:48.874309,True,overcrowding,medium
28.764823835445284,94.2498650870243,0.07766618222582658,0.07766618222582658,153.59099883018519,12,0,0,0,1,1,3,1,0.7714285714285715,0,0.0426725994534953,6,0.04562671083860611,0,0,5.74665698807814,32,27,135,Mechuka_Valley_Trek,2025-09-15 12:34:48.874309,True,overcrowding,medium
28.764185463753307,94.250223037833,0.07909525936671848,0.07909525936671848,153.35010066055145,13,0,0,0,1,1,3,1,0.37142857142857144,0,0.0369739286036298,6,0.06982152091170468,0,0,5.825752247444859,33,13,135,Mechuka_Valley_Trek,2025-09-15 13:34:48.874309,True,overcrowding,medium
28.76511570057332,94.25057497754408,0.10897783515529856,0.10897783515529856,135.4762825360836,14,0,0,0,1,1,2,1,0.7142857142857143,0,0.0826476986403189,6,0.08857975891594788,0,0,5.934730082600157,34,25,135,Mechuka_Valley_Trek,2025-09-15 14:34:48.874309,True,overcrowding,medium
28.764291147335264,94.24976720540027,0.1208544911548895,0.1208544911548895,157.6929861364849,15,0,0,0,1,1,3,1,0.2857142857142857,0,0.039894913515408,6,0.10297586189230218,0,0,6.055584573755047,35,10,135,Mechuka_Valley_Trek,2025-09-15 15:34:48.874309,True,overcrowding,medium
28.764473165930244,94.24994067802344,0.026373407700790365,0.026373407700790365,179.2220182981969,16,0,0,0,1,1,3,1,1.0,1,0.0158138068639047,6,0.08540191133699282,0,0,6.081957981455837,36,35,135,Mechuka_Valley_Trek,2025-09-15 16:34:48.874309,True,overcrowding,medium
28.764237163353258,94.24977330847176,0.03090001779460385,0.03090001779460385,171.99130115220524,17,0,0,0,0,1,3,1,0.34285714285714286,0,0.0432227261189775,6,0.05937597221676124,0,0,6.112857999250441,37,12,135,Mechuka_Valley_Trek,2025-09-15 17:34:48.874309,False,normal,low
28.76441172637434,94.25009401420688,0.03679659333194525,0.03679659333194525,153.70563172356626,18,0,0,0,0,1,3,1,0.5142857142857142,0,0.0098329050997158,6,0.03135667294244649,0,0,6.149654592582386,38,18,135,Mechuka_Valley_Trek,2025-09-15 18:34:48.874309,False,normal,low
28.764738302800215,94.24996676239552,0.03837360143417595,0.03837360143417595,77.02136294686295,19,0,0,0,0,1,3,1,0.05714285714285714,0,0.0295095653646228,6,0.03535673752024168,0,0,6.188028194016562,39,2,135,Mechuka_Valley_Trek,2025-09-15 19:34:48.874309,False,normal,low
28.76476353619419,94.25036906373828,0.03931409140103799,0.03931409140103799,104.76597548141109,20,0,0,1,0,1,3,1,0.05714285714285714,0,0.0393262926197671,6,0.0381614287223864,0,0,6.2273422854176,40,2,135,Mechuka_Valley_Trek,2025-09-15 20:34:48.874309,False,normal,low
28.76435544790561,94.25020926468552,0.047976277160083326,0.047976277160083326,113.03810236582271,21,0,0,1,0,1,3,1,0.02857142857142857,0,0.0192818243656995,6,0.04188798999843243,0,0,6.2753185625776835,41,1,135,Mechuka_Valley_Trek,2025-09-15 21:34:48.874309,False,normal,low
28.76473487176292,94.2499524273245,0.04905859835107856,0.04905859835107856,130.37040245552683,22,0,0,1,0,1,3,1,0.05714285714285714,0,0.0298158945998877,6,0.045449655637399965,0,0,6.324377160928762,42,2,135,Mechuka_Valley_Trek,2025-09-15 22:34:48.874309,False,normal,low
28.7641795263036,94.25051766107524,0.08275740840792033,0.08275740840792033,168.94431807467606,23,0,0,1,0,1,2,1,0.11428571428571428,0,0.0541041228647879,6,0.059930761306360734,0,0,6.407134569336682,43,4,135,Mechuka_Valley_Trek,2025-09-15 23:34:48.874309,False,normal,low
28.76423585398645,94.24962764969888,0.08697904243725069,0.08697904243725069,135.86957387722907,0,1,0,1,0,1,2,1,0.02857142857142857,0,0.0546127940848256,6,0.07293168306541652,0,0,6.494113611773932,44,1,135,Mechuka_Valley_Trek,2025-09-16 00:34:48.874309,False,normal,low
28.76463169083525,94.25029139839091,0.07825084427011073,0.07825084427011073,141.64225247609028,1,1,0,1,0,1,3,1,0.08571428571428572,0,0.0237168203681634,6,0.08266243170509392,0,0,6.572364456044043,45,3,135,Mechuka_Valley_Trek,2025-09-16 01:34:48.874309,False,normal,low
28.764479890957567,94.25009003426734,0.025887494683103505,0.025887494683103505,173.53345042476434,2,1,0,1,0,1,3,1,0.05714285714285714,0,0.0024379129282979,6,0.06370579379682163,0,0,6.598251950727146,46,2,135,Mechuka_Valley_Trek,2025-09-16 02:34:48.874309,False,normal,low
28.764664613493267,94.2499462006221,0.024868887483931783,0.024868887483931783,96.37858829422908,3,1,0,1,0,1,3,1,0.11428571428571428,0,0.0236598028086931,6,0.04300240881238201,0,0,6.6231208382110776,47,4,135,Mechuka_Valley_Trek,2025-09-16 03:34:48.874309,False,normal,low
28.76479120452363,94.25005419423525,0.017576971135590955,0.017576971135590955,71.10597277549846,4,1,0,1,0,1,3,1,0.02857142857142857,0,0.0326868411684607,6,0.022777784434208748,0,0,6.640697809346668,48,1,135,Mechuka_Valley_Trek,2025-09-16 04:34:48.874309,False,normal,low
28.76418237622746,94.249764627858,0.07334688160126614,0.07334688160126614,165.8425998086977,5,1,0,1,0,1,3,1,0.14285714285714285,0,0.0481250044065307,6,0.038597580073596295,0,0,6.714044690947935,49,5,135,Mechuka_Valley_Trek,2025-09-16 05:34:48.874309,False,normal,low
28.764628059125464,94.25040956296957,0.08004939920731596,0.08004939920731596,150.88228658786258,6,1,0,0,0,1,3,1,0.42857142857142855,0,0.0333654663699391,6,0.05699108398139102,0,0,6.794094090155251,50,15,135,Mechuka_Valley_Trek,2025-09-16 06:34:48.874309,False,normal,low
